[DEBUG] 2020-05-04 18:17:12.076 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-04 18:17:12.081 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-04 18:17:12.085 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-04 18:17:12.141 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-04 18:17:12.143 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-04 18:17:12.350 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-04 18:17:12.351 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-04 18:17:12.361 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-04 18:17:12.657 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-04 18:17:12.680 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-04 18:17:12.683 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-04 18:17:14.479 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@58c42c8c]
[DEBUG] 2020-05-04 18:17:14.479 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3af236d0]
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.activities
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.endTime
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.notes
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.practiceDate
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.startTime
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.teacherComments
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.user
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.practiceLogs.user
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.state
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios
[DEBUG] 2020-05-04 18:17:14.479 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2dd0a0d0]
[DEBUG] 2020-05-04 18:17:14.479 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6bf570c]
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.city
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.instrument
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.organizationName
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.state
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.streetAddress
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.studentsInStudio
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.studios.studentsInStudio
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.teacher
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.studios.teacher
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.zipCode
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studiosOfStudent
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.studiosOfStudent
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.username
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.zipCode
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument
[DEBUG] 2020-05-04 18:17:14.479 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@214b342f]
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument.instrument
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument.skillLevel
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument.user
[DEBUG] 2020-05-04 18:17:14.479 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.instrument.user
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role
[DEBUG] 2020-05-04 18:17:14.480 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f12094d]
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role.role
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role.user
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.role.user
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role.username
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Visiting attribute path : teacher
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Property path deemed to be circular : teacher
[DEBUG] 2020-05-04 18:17:14.480 [main] MetamodelGraphWalker - Visiting attribute path : zipCode
[DEBUG] 2020-05-04 18:17:14.480 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-05-04 18:17:14.480 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-05-04 18:17:14.482 [main] LoadPlanTreePrinter - LoadPlan(entity=stalterclouse.elspeth.entity.Studio)
    - Returns
       - EntityReturnImpl(entity=stalterclouse.elspeth.entity.Studio, querySpaceUid=<gen:0>, path=stalterclouse.elspeth.entity.Studio)
          - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.Studio.studentsInStudio, querySpaceUid=<gen:1>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio)
             - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.User, querySpaceUid=<gen:2>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>)
                - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.User.practiceHacks, querySpaceUid=<gen:3>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceHacks)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.PracticeHack, querySpaceUid=<gen:4>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceHacks.<elements>)
                - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.User.practiceLogs, querySpaceUid=<gen:5>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceLogs)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.PracticeLog, querySpaceUid=<gen:6>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceLogs.<elements>)
                - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.User.studios, querySpaceUid=<gen:7>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.studios)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.Studio, querySpaceUid=<gen:8>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.studios.<elements>)
                - EntityAttributeFetchImpl(entity=stalterclouse.elspeth.entity.Instrument, querySpaceUid=<gen:9>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.instrument)
                - EntityAttributeFetchImpl(entity=stalterclouse.elspeth.entity.Role, querySpaceUid=<gen:10>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.role)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=stalterclouse.elspeth.entity.Studio)
          - SQL table alias mapping - studio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}
          - JOIN (JoinDefinedByMetadata(studentsInStudio)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=stalterclouse.elspeth.entity.Studio.studentsInStudio)
                - SQL table alias mapping - studentsin1_
                - alias suffix - 1_
                - suffixed key columns - {studio_i1_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_6_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=stalterclouse.elspeth.entity.User)
                      - SQL table alias mapping - user2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_6_2_}
                      - JOIN (JoinDefinedByMetadata(practiceHacks)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=stalterclouse.elspeth.entity.User.practiceHacks)
                            - SQL table alias mapping - practiceha3_
                            - alias suffix - 3_
                            - suffixed key columns - {user_id5_1_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_1_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=stalterclouse.elspeth.entity.PracticeHack)
                                  - SQL table alias mapping - practiceha3_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_1_4_}
                      - JOIN (JoinDefinedByMetadata(practiceLogs)) : <gen:2> -> <gen:5>
                         - CollectionQuerySpaceImpl(uid=<gen:5>, collection=stalterclouse.elspeth.entity.User.practiceLogs)
                            - SQL table alias mapping - practicelo4_
                            - alias suffix - 5_
                            - suffixed key columns - {user_id8_2_5_}
                            - entity-element alias suffix - 6_
                            - 6_entity-element suffixed key columns - id1_2_6_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:5> -> <gen:6>
                               - EntityQuerySpaceImpl(uid=<gen:6>, entity=stalterclouse.elspeth.entity.PracticeLog)
                                  - SQL table alias mapping - practicelo4_
                                  - alias suffix - 6_
                                  - suffixed key columns - {id1_2_6_}
                      - JOIN (JoinDefinedByMetadata(studios)) : <gen:2> -> <gen:7>
                         - CollectionQuerySpaceImpl(uid=<gen:7>, collection=stalterclouse.elspeth.entity.User.studios)
                            - SQL table alias mapping - studios5_
                            - alias suffix - 7_
                            - suffixed key columns - {teacher_8_4_7_}
                            - entity-element alias suffix - 8_
                            - 8_entity-element suffixed key columns - id1_4_8_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:7> -> <gen:8>
                               - EntityQuerySpaceImpl(uid=<gen:8>, entity=stalterclouse.elspeth.entity.Studio)
                                  - SQL table alias mapping - studios5_
                                  - alias suffix - 8_
                                  - suffixed key columns - {id1_4_8_}
                      - JOIN (JoinDefinedByMetadata(instrument)) : <gen:2> -> <gen:9>
                         - EntityQuerySpaceImpl(uid=<gen:9>, entity=stalterclouse.elspeth.entity.Instrument)
                            - SQL table alias mapping - instrument6_
                            - alias suffix - 9_
                            - suffixed key columns - {id1_0_9_}
                      - JOIN (JoinDefinedByMetadata(role)) : <gen:2> -> <gen:10>
                         - EntityQuerySpaceImpl(uid=<gen:10>, entity=stalterclouse.elspeth.entity.Role)
                            - SQL table alias mapping - role7_
                            - alias suffix - 10_
                            - suffixed key columns - {id1_5_10_}

[DEBUG] 2020-05-04 18:17:14.482 [main] EntityLoader - Static select for entity stalterclouse.elspeth.entity.Studio [NONE]: select studio0_.id as id1_4_0_, studio0_.city as city2_4_0_, studio0_.instrument as instrume3_4_0_, studio0_.organization_name as organiza4_4_0_, studio0_.state as state5_4_0_, studio0_.street_address as street_a6_4_0_, studio0_.teacher_id as teacher_8_4_0_, studio0_.zip as zip7_4_0_, studentsin1_.studio_id as studio_i1_3_1_, user2_.id as student_2_3_1_, user2_.id as id1_6_2_, user2_.birth_date as birth_da2_6_2_, user2_.city as city3_6_2_, user2_.email as email4_6_2_, user2_.first_name as first_na5_6_2_, user2_.last_name as last_nam6_6_2_, user2_.longest_streak as longest_7_6_2_, user2_.password as password8_6_2_, user2_.practice_counter as practice9_6_2_, user2_.state as state10_6_2_, user2_.username as usernam11_6_2_, user2_.zip as zip12_6_2_, practiceha3_.user_id as user_id5_1_3_, practiceha3_.id as id1_1_3_, practiceha3_.id as id1_1_4_, practiceha3_.instrument as instrume2_1_4_, practiceha3_.text_body as text_bod3_1_4_, practiceha3_.skill_level as skill_le4_1_4_, practiceha3_.user_id as user_id5_1_4_, practicelo4_.user_id as user_id8_2_5_, practicelo4_.id as id1_2_5_, practicelo4_.id as id1_2_6_, practicelo4_.activities as activiti2_2_6_, practicelo4_.end_time as end_time3_2_6_, practicelo4_.notes as notes4_2_6_, practicelo4_.practice_date as practice5_2_6_, practicelo4_.start_time as start_ti6_2_6_, practicelo4_.teacher_comments as teacher_7_2_6_, practicelo4_.user_id as user_id8_2_6_, studios5_.teacher_id as teacher_8_4_7_, studios5_.id as id1_4_7_, studios5_.id as id1_4_8_, studios5_.city as city2_4_8_, studios5_.instrument as instrume3_4_8_, studios5_.organization_name as organiza4_4_8_, studios5_.state as state5_4_8_, studios5_.street_address as street_a6_4_8_, studios5_.teacher_id as teacher_8_4_8_, studios5_.zip as zip7_4_8_, instrument6_.id as id1_0_9_, instrument6_.instrument as instrume2_0_9_, instrument6_.skill_level as skill_le3_0_9_, instrument6_.user_id as user_id4_0_9_, role7_.id as id1_5_10_, role7_.role_name as role_nam2_5_10_, role7_.user_id as user_id4_5_10_, role7_.username as username3_5_10_ from studios studio0_ left outer join studio_students studentsin1_ on studio0_.id=studentsin1_.studio_id left outer join users user2_ on studentsin1_.student_id=user2_.id left outer join practice_hacks practiceha3_ on user2_.id=practiceha3_.user_id left outer join practice_logs practicelo4_ on user2_.id=practicelo4_.user_id left outer join studios studios5_ on user2_.id=studios5_.teacher_id left outer join instruments instrument6_ on user2_.id=instrument6_.user_id left outer join user_roles role7_ on user2_.id=role7_.user_id where studio0_.id=? order by user2_.practice_counter desc, practicelo4_.practice_date desc
[DEBUG] 2020-05-04 18:17:14.482 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@37d699a1]
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : instrument
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : organizationName
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : state
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : streetAddress
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio
[DEBUG] 2020-05-04 18:17:14.482 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@8eb6f9a]
[DEBUG] 2020-05-04 18:17:14.482 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@29170a47]
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.birthDate
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.city
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.email
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.firstName
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.lastName
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.longestStreak
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.password
[DEBUG] 2020-05-04 18:17:14.482 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceCounter
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceHacks
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@13ef7fa1]
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23b1aa9]
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceHacks.instrument
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceHacks.practiceHack
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceHacks.skillLevel
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceHacks.user
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.practiceHacks.user
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@267ff4df]
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7c4b5ceb]
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.activities
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.endTime
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.notes
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.practiceDate
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.startTime
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.teacherComments
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.practiceLogs.user
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.practiceLogs.user
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.state
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@57a667c8]
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@712cd5d3]
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.city
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.instrument
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.organizationName
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.state
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.streetAddress
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.studentsInStudio
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.studios.studentsInStudio
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.teacher
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.studios.teacher
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studios.zipCode
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.studiosOfStudent
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.studiosOfStudent
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.username
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.zipCode
[DEBUG] 2020-05-04 18:17:14.483 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument
[DEBUG] 2020-05-04 18:17:14.483 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f6b7426]
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument.instrument
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument.skillLevel
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.instrument.user
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.instrument.user
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role
[DEBUG] 2020-05-04 18:17:14.484 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d969330]
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role.role
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role.user
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Property path deemed to be circular : studentsInStudio.role.user
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : studentsInStudio.role.username
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : teacher
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Property path deemed to be circular : teacher
[DEBUG] 2020-05-04 18:17:14.484 [main] MetamodelGraphWalker - Visiting attribute path : zipCode
[DEBUG] 2020-05-04 18:17:14.484 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-05-04 18:17:14.484 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-05-04 18:17:14.486 [main] LoadPlanTreePrinter - LoadPlan(entity=stalterclouse.elspeth.entity.Studio)
    - Returns
       - EntityReturnImpl(entity=stalterclouse.elspeth.entity.Studio, querySpaceUid=<gen:0>, path=stalterclouse.elspeth.entity.Studio)
          - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.Studio.studentsInStudio, querySpaceUid=<gen:1>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio)
             - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.User, querySpaceUid=<gen:2>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>)
                - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.User.practiceHacks, querySpaceUid=<gen:3>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceHacks)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.PracticeHack, querySpaceUid=<gen:4>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceHacks.<elements>)
                - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.User.practiceLogs, querySpaceUid=<gen:5>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceLogs)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.PracticeLog, querySpaceUid=<gen:6>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.practiceLogs.<elements>)
                - CollectionAttributeFetchImpl(collection=stalterclouse.elspeth.entity.User.studios, querySpaceUid=<gen:7>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.studios)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=stalterclouse.elspeth.entity.Studio, querySpaceUid=<gen:8>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.studios.<elements>)
                - EntityAttributeFetchImpl(entity=stalterclouse.elspeth.entity.Instrument, querySpaceUid=<gen:9>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.instrument)
                - EntityAttributeFetchImpl(entity=stalterclouse.elspeth.entity.Role, querySpaceUid=<gen:10>, path=stalterclouse.elspeth.entity.Studio.studentsInStudio.<elements>.role)
    - QuerySpaces
